namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,submitted_tua
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,2a9d3bf4-650a-4956-b19d-629ff41b1df3,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/3035,d5fc9dc6-254d-490f-a234-7f31721043bb,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,63f51eb0-fdd0-449f-8652-a283707b7c90,f18207d6-37cb-4349-a31e-a4ff2adcf299,2020-06-08 22:59:56.594378,2020-06-08 23:01:37.840191,101.245813,Probability Specialist,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A1,Yes,da7862b6-36a1-4e8b-8acd-ae75e1cd516b,42147724-2895-40c9-9e23-3bfc020a732e,Yes,1,1,"[{""case_number"": 1, ""text"": ""undoubtedly be"", ""answer_id"": 5751, ""end"": 1901, ""start"": 1887}]"
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,2a9d3bf4-650a-4956-b19d-629ff41b1df3,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/3035,d5fc9dc6-254d-490f-a234-7f31721043bb,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,63f51eb0-fdd0-449f-8652-a283707b7c90,f18207d6-37cb-4349-a31e-a4ff2adcf299,2020-06-08 22:59:56.594378,2020-06-08 23:01:37.840191,101.245813,Probability Specialist,T1.Q2,To what extent does the confidence seem justified?,T1.Q2.A2,Mostly justified,5e519ae6-0615-424d-97a8-2c662b66ca48,828007cf-84e3-4122-87d9-15cac89e3f81,Mostly justified,0,0,[]
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,2a9d3bf4-650a-4956-b19d-629ff41b1df3,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/3035,d5fc9dc6-254d-490f-a234-7f31721043bb,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,63f51eb0-fdd0-449f-8652-a283707b7c90,f18207d6-37cb-4349-a31e-a4ff2adcf299,2020-06-08 22:59:56.594378,2020-06-08 23:01:37.840191,101.245813,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A3,No,4f162277-faca-46d2-9da6-760023182275,c18509ea-2504-45c0-a605-aa2818fb62ed,No,0,0,[]
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,2a9d3bf4-650a-4956-b19d-629ff41b1df3,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/3035,d5fc9dc6-254d-490f-a234-7f31721043bb,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,63f51eb0-fdd0-449f-8652-a283707b7c90,f18207d6-37cb-4349-a31e-a4ff2adcf299,2020-06-08 22:59:56.594378,2020-06-08 23:01:37.840191,101.245813,Probability Specialist,T1.Q6,Are any numbers given?,T1.Q6.A1,No,9641a3b1-9b19-46f9-b1f7-80b79bf5d6a1,7407ca06-c629-4057-af84-427d82c9f00a,No,0,0,[]
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,2a9d3bf4-650a-4956-b19d-629ff41b1df3,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/3035,d5fc9dc6-254d-490f-a234-7f31721043bb,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,63f51eb0-fdd0-449f-8652-a283707b7c90,f18207d6-37cb-4349-a31e-a4ff2adcf299,2020-06-08 22:59:56.594378,2020-06-08 23:01:37.840191,101.245813,Probability Specialist,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A4,"No, not at all",5606d8e9-7ace-405f-a87e-5ef9f7c2e8eb,5d4ac8ef-c261-4a10-b2d4-df110709bfec,"No, not at all",0,0,[]
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,2a9d3bf4-650a-4956-b19d-629ff41b1df3,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/3035,d5fc9dc6-254d-490f-a234-7f31721043bb,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,63f51eb0-fdd0-449f-8652-a283707b7c90,f18207d6-37cb-4349-a31e-a4ff2adcf299,2020-06-08 22:59:56.594378,2020-06-08 23:01:37.840191,101.245813,Probability Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A2,2,afbfd52c-67d5-41c9-938e-8eb8ffdb06ba,b7171b22-e44b-4afd-9a14-081737ecdd17,2,0,0,[]
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,2a9d3bf4-650a-4956-b19d-629ff41b1df3,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/3035,d5fc9dc6-254d-490f-a234-7f31721043bb,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,63f51eb0-fdd0-449f-8652-a283707b7c90,f18207d6-37cb-4349-a31e-a4ff2adcf299,2020-06-08 22:59:56.594378,2020-06-08 23:01:37.840191,101.245813,Probability Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A10,10: 100% certain about all my answers,97649318-f43d-423d-9766-6da854dabe5b,c478af7d-e3c8-4e43-b933-88cde741e6c2,10: 100% certain about all my answers,0,0,[]
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,2a9d3bf4-650a-4956-b19d-629ff41b1df3,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/3035,d5fc9dc6-254d-490f-a234-7f31721043bb,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,c463db8b-9b0d-470f-bae2-b6ff363ca0b2,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-15 22:25:26.231129,2020-06-15 22:27:35.700812,129.469683,Probability Specialist,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A3,No,93f9e87c-fc74-48b2-9f74-523a705c0f2d,c6b87475-24d9-49e9-868e-5fb9f9c44b2e,No,0,0,[]
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,2a9d3bf4-650a-4956-b19d-629ff41b1df3,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/3035,d5fc9dc6-254d-490f-a234-7f31721043bb,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,c463db8b-9b0d-470f-bae2-b6ff363ca0b2,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-15 22:25:26.231129,2020-06-15 22:27:35.700812,129.469683,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A3,No,4f162277-faca-46d2-9da6-760023182275,c37dad55-21c5-4b37-b233-e992f1b96602,No,0,0,[]
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,2a9d3bf4-650a-4956-b19d-629ff41b1df3,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/3035,d5fc9dc6-254d-490f-a234-7f31721043bb,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,c463db8b-9b0d-470f-bae2-b6ff363ca0b2,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-15 22:25:26.231129,2020-06-15 22:27:35.700812,129.469683,Probability Specialist,T1.Q6,Are any numbers given?,T1.Q6.A1,No,9641a3b1-9b19-46f9-b1f7-80b79bf5d6a1,7a3b3ec4-505a-4ea5-ac2f-3bff9eacb452,No,0,0,[]
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,2a9d3bf4-650a-4956-b19d-629ff41b1df3,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/3035,d5fc9dc6-254d-490f-a234-7f31721043bb,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,c463db8b-9b0d-470f-bae2-b6ff363ca0b2,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-15 22:25:26.231129,2020-06-15 22:27:35.700812,129.469683,Probability Specialist,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A4,"No, not at all",5606d8e9-7ace-405f-a87e-5ef9f7c2e8eb,bce659b8-7457-4e91-b3ff-be5e51672796,"No, not at all",0,0,[]
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,2a9d3bf4-650a-4956-b19d-629ff41b1df3,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/3035,d5fc9dc6-254d-490f-a234-7f31721043bb,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,c463db8b-9b0d-470f-bae2-b6ff363ca0b2,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-15 22:25:26.231129,2020-06-15 22:27:35.700812,129.469683,Probability Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A5,5: Middling difficulty,996f482d-49c8-430d-a9a3-5c952b217e5f,cbe420c6-39b2-48d9-90d8-fe0a09dfc3d2,5: Middling difficulty,0,0,[]
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,2a9d3bf4-650a-4956-b19d-629ff41b1df3,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/3035,d5fc9dc6-254d-490f-a234-7f31721043bb,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,c463db8b-9b0d-470f-bae2-b6ff363ca0b2,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-15 22:25:26.231129,2020-06-15 22:27:35.700812,129.469683,Probability Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A6,6,5b37eb4e-9b10-42c0-8954-84682bf69794,54c3e88f-0851-4e3b-8ef1-002d3911969b,6,0,0,[]
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,2a9d3bf4-650a-4956-b19d-629ff41b1df3,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/3035,d5fc9dc6-254d-490f-a234-7f31721043bb,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,a096d0c2-d841-4f42-a48d-59e0b0bb855d,45211579-fb0b-48bf-bec4-d9dee0108ac0,2020-06-15 22:52:19.492841,2020-06-15 23:03:13.282649,653.789808,Probability Specialist,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A1,Yes,da7862b6-36a1-4e8b-8acd-ae75e1cd516b,3b0bded6-a76a-4280-9053-b02999dcce94,Yes,1,1,"[{""case_number"": 1, ""text"": ""will undoubtedly be no different"", ""answer_id"": 5751, ""end"": 1914, ""start"": 1882}]"
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,2a9d3bf4-650a-4956-b19d-629ff41b1df3,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/3035,d5fc9dc6-254d-490f-a234-7f31721043bb,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,a096d0c2-d841-4f42-a48d-59e0b0bb855d,45211579-fb0b-48bf-bec4-d9dee0108ac0,2020-06-15 22:52:19.492841,2020-06-15 23:03:13.282649,653.789808,Probability Specialist,T1.Q2,To what extent does the confidence seem justified?,T1.Q2.A4,Slightly justified,4a477aeb-528b-48bb-865f-9789a0ebc793,8e1ca54a-c40b-4038-81e5-f55a2d391861,Slightly justified,0,0,[]
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,2a9d3bf4-650a-4956-b19d-629ff41b1df3,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/3035,d5fc9dc6-254d-490f-a234-7f31721043bb,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,a096d0c2-d841-4f42-a48d-59e0b0bb855d,45211579-fb0b-48bf-bec4-d9dee0108ac0,2020-06-15 22:52:19.492841,2020-06-15 23:03:13.282649,653.789808,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A3,No,4f162277-faca-46d2-9da6-760023182275,f7a77833-6450-4f59-8904-eee580bfa3b3,No,0,0,[]
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,2a9d3bf4-650a-4956-b19d-629ff41b1df3,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/3035,d5fc9dc6-254d-490f-a234-7f31721043bb,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,a096d0c2-d841-4f42-a48d-59e0b0bb855d,45211579-fb0b-48bf-bec4-d9dee0108ac0,2020-06-15 22:52:19.492841,2020-06-15 23:03:13.282649,653.789808,Probability Specialist,T1.Q6,Are any numbers given?,T1.Q6.A1,No,9641a3b1-9b19-46f9-b1f7-80b79bf5d6a1,99128474-8951-48e3-b897-1f2b7599e26e,No,0,0,[]
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,2a9d3bf4-650a-4956-b19d-629ff41b1df3,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/3035,d5fc9dc6-254d-490f-a234-7f31721043bb,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,a096d0c2-d841-4f42-a48d-59e0b0bb855d,45211579-fb0b-48bf-bec4-d9dee0108ac0,2020-06-15 22:52:19.492841,2020-06-15 23:03:13.282649,653.789808,Probability Specialist,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A2,"Yes, implicitly",640a1a6e-92fb-432b-9d37-3a5ae7dca7b9,815cf946-6e86-4b02-b85f-0d8bedadeca4,"Yes, implicitly",1,1,"[{""case_number"": 1, ""text"": ""who did not offer any details about whether it had been drafted or where the process stands"", ""answer_id"": 5774, ""end"": 1767, ""start"": 1676}]"
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,2a9d3bf4-650a-4956-b19d-629ff41b1df3,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/3035,d5fc9dc6-254d-490f-a234-7f31721043bb,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,a096d0c2-d841-4f42-a48d-59e0b0bb855d,45211579-fb0b-48bf-bec4-d9dee0108ac0,2020-06-15 22:52:19.492841,2020-06-15 23:03:13.282649,653.789808,Probability Specialist,T1.Q12,Does the text acknowledge the possibility of additional evidence that would... (check all that apply):,T1.Q12.A3,Add evidence to the claim,3cad88f8-4cb5-4242-9560-ca443542eb90,67ae777a-a651-4e5f-bf76-4438a7aa5eab,Add evidence to the claim,1,1,"[{""case_number"": 1, ""text"": ""who did not offer any details about whether it had been drafted or where the process stands"", ""answer_id"": 5779, ""end"": 1767, ""start"": 1676}]"
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,2a9d3bf4-650a-4956-b19d-629ff41b1df3,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/3035,d5fc9dc6-254d-490f-a234-7f31721043bb,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,a096d0c2-d841-4f42-a48d-59e0b0bb855d,45211579-fb0b-48bf-bec4-d9dee0108ac0,2020-06-15 22:52:19.492841,2020-06-15 23:03:13.282649,653.789808,Probability Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A2,2,afbfd52c-67d5-41c9-938e-8eb8ffdb06ba,e5b473fd-3228-48c4-bed9-5c42d6a21034,2,0,0,[]
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,2a9d3bf4-650a-4956-b19d-629ff41b1df3,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/3035,d5fc9dc6-254d-490f-a234-7f31721043bb,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,a096d0c2-d841-4f42-a48d-59e0b0bb855d,45211579-fb0b-48bf-bec4-d9dee0108ac0,2020-06-15 22:52:19.492841,2020-06-15 23:03:13.282649,653.789808,Probability Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A9,9,479fc9ac-bf76-4c42-84bd-a627516a5fdf,d4be5349-8cdb-499c-b44f-550f2ea23151,9,0,0,[]
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,2a9d3bf4-650a-4956-b19d-629ff41b1df3,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/3035,d5fc9dc6-254d-490f-a234-7f31721043bb,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,d12bd9ed-0655-4099-b5f0-5f635f53bea7,e0834165-64cc-41e5-994f-9be97a16ef93,2020-06-15 23:02:13.685557,2020-06-15 23:03:28.736679,75.051122,Probability Specialist,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A1,Yes,da7862b6-36a1-4e8b-8acd-ae75e1cd516b,cf3344b1-0287-43d0-bee4-fcaa0d705cc4,Yes,1,1,"[{""case_number"": 1, ""text"": ""undoubtedly"", ""answer_id"": 5751, ""end"": 1898, ""start"": 1887}]"
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,2a9d3bf4-650a-4956-b19d-629ff41b1df3,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/3035,d5fc9dc6-254d-490f-a234-7f31721043bb,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,d12bd9ed-0655-4099-b5f0-5f635f53bea7,e0834165-64cc-41e5-994f-9be97a16ef93,2020-06-15 23:02:13.685557,2020-06-15 23:03:28.736679,75.051122,Probability Specialist,T1.Q2,To what extent does the confidence seem justified?,T1.Q2.A3,Somewhat justified,c0276eb8-54a0-479c-9f1a-23774f765bbe,84d07db5-e6db-4636-a3c5-fcb4efbbfb83,Somewhat justified,0,0,[]
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,2a9d3bf4-650a-4956-b19d-629ff41b1df3,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/3035,d5fc9dc6-254d-490f-a234-7f31721043bb,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,d12bd9ed-0655-4099-b5f0-5f635f53bea7,e0834165-64cc-41e5-994f-9be97a16ef93,2020-06-15 23:02:13.685557,2020-06-15 23:03:28.736679,75.051122,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A3,No,4f162277-faca-46d2-9da6-760023182275,29b1b8c3-d31e-45b4-9a01-e0dedfbba753,No,0,0,[]
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,2a9d3bf4-650a-4956-b19d-629ff41b1df3,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/3035,d5fc9dc6-254d-490f-a234-7f31721043bb,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,d12bd9ed-0655-4099-b5f0-5f635f53bea7,e0834165-64cc-41e5-994f-9be97a16ef93,2020-06-15 23:02:13.685557,2020-06-15 23:03:28.736679,75.051122,Probability Specialist,T1.Q6,Are any numbers given?,T1.Q6.A1,No,9641a3b1-9b19-46f9-b1f7-80b79bf5d6a1,d80a7ed9-3906-4a10-b02d-b8574436c79e,No,0,0,[]
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,2a9d3bf4-650a-4956-b19d-629ff41b1df3,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/3035,d5fc9dc6-254d-490f-a234-7f31721043bb,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,d12bd9ed-0655-4099-b5f0-5f635f53bea7,e0834165-64cc-41e5-994f-9be97a16ef93,2020-06-15 23:02:13.685557,2020-06-15 23:03:28.736679,75.051122,Probability Specialist,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A3,I can't tell,80a9713a-14d3-47ed-9b92-f90853e73f60,35abe457-ffc5-4c1a-9430-8da901892f09,I can't tell,0,0,[]
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,2a9d3bf4-650a-4956-b19d-629ff41b1df3,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/3035,d5fc9dc6-254d-490f-a234-7f31721043bb,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,d12bd9ed-0655-4099-b5f0-5f635f53bea7,e0834165-64cc-41e5-994f-9be97a16ef93,2020-06-15 23:02:13.685557,2020-06-15 23:03:28.736679,75.051122,Probability Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A2,2,afbfd52c-67d5-41c9-938e-8eb8ffdb06ba,90fe226f-699d-48bb-bbe2-a3d456865d70,2,0,0,[]
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,2a9d3bf4-650a-4956-b19d-629ff41b1df3,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/3035,d5fc9dc6-254d-490f-a234-7f31721043bb,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,d12bd9ed-0655-4099-b5f0-5f635f53bea7,e0834165-64cc-41e5-994f-9be97a16ef93,2020-06-15 23:02:13.685557,2020-06-15 23:03:28.736679,75.051122,Probability Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A8,8,8f65fa08-ac84-4ad7-8975-1b3066beeca0,e00e86d7-2ede-4ecc-b2ea-faae233649df,8,0,0,[]
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,592818c4-049d-4680-93dd-b665d66ed59a,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/3044,b8afde6a-56f6-4cca-9383-c64b9d20e3c1,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,8148e2cb-c094-4dac-8e78-f184ae5134a3,e44f5799-6915-45fd-874e-060f6afedcb9,2020-06-04 23:59:55.463421,2020-06-05 00:01:26.576879,91.113458,Probability Specialist,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A2,Maybe,29d14258-0445-497a-b33f-13d4e382cb0e,a39d371c-6f71-48de-a7a1-93137202bf7d,Maybe,1,1,"[{""case_number"": 1, ""text"": ""large numbers of Central Americans would try to illegally access the U.S. health care system"", ""answer_id"": 5752, ""end"": 3466, ""start"": 3374}]"
