namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,7a472077-7b52-4a36-adf8-e7a58acebc81,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3081,358cb5ca-e0aa-460d-b955-bfddb6180d24,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,7,204c801e-9da1-4140-8935-5a15a03f43eb,dd916dd6-c208-481f-9c28-c59b32347a46,2020-09-09 00:11:13.665210,2020-09-09 00:14:18.669461,185.004251,Language Specialist V4,T1.Q9,How appropriate is the slang?,T1.Q9.A4,Mildly inappropriate,ca59209b-1209-4a3c-bae5-3df8b3ded09b,1f2b704e-4473-4348-821a-2192711546ff,Mildly inappropriate,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,7a472077-7b52-4a36-adf8-e7a58acebc81,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3081,358cb5ca-e0aa-460d-b955-bfddb6180d24,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,7,204c801e-9da1-4140-8935-5a15a03f43eb,dd916dd6-c208-481f-9c28-c59b32347a46,2020-09-09 00:11:13.665210,2020-09-09 00:14:18.669461,185.004251,Language Specialist V4,T1.Q10,Is the slang used to denigrate a group or perspective?,T1.Q10.A4,No,00667895-f589-4f70-a558-54ba2f1570cd,6e8256f0-3a45-46e0-9440-7b68971c63e5,No,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,7a472077-7b52-4a36-adf8-e7a58acebc81,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3081,358cb5ca-e0aa-460d-b955-bfddb6180d24,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,7,204c801e-9da1-4140-8935-5a15a03f43eb,dd916dd6-c208-481f-9c28-c59b32347a46,2020-09-09 00:11:13.665210,2020-09-09 00:14:18.669461,185.004251,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A1,Nope,1199a2a4-c9c4-4e74-a4c6-a43535f5b7aa,02005340-2a97-43b7-b6c6-f62ef90426a6,Nope,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,7a472077-7b52-4a36-adf8-e7a58acebc81,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3081,358cb5ca-e0aa-460d-b955-bfddb6180d24,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,7,204c801e-9da1-4140-8935-5a15a03f43eb,dd916dd6-c208-481f-9c28-c59b32347a46,2020-09-09 00:11:13.665210,2020-09-09 00:14:18.669461,185.004251,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A1,1: Easiest thing I've ever done in a classroom setting,1bccf571-1344-428c-ac8e-de833661d9c4,9f3c744f-9e54-4444-96f7-9b5c6a6350e4,1: Easiest thing I've ever done in a classroom setting,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,7a472077-7b52-4a36-adf8-e7a58acebc81,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3081,358cb5ca-e0aa-460d-b955-bfddb6180d24,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,7,204c801e-9da1-4140-8935-5a15a03f43eb,dd916dd6-c208-481f-9c28-c59b32347a46,2020-09-09 00:11:13.665210,2020-09-09 00:14:18.669461,185.004251,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A10,10: 100% certain about all my answers,3f131e41-3b36-4316-ae7d-98e026575a04,79171d41-6dd4-4cac-8503-407ccdfc8d03,10: 100% certain about all my answers,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,7a472077-7b52-4a36-adf8-e7a58acebc81,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3081,358cb5ca-e0aa-460d-b955-bfddb6180d24,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,7,f1d83561-10bd-4d00-88d4-b01b87098d26,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-09 18:40:57.601673,2020-09-09 18:46:29.888028,332.286355,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A13,Nothing wrong with language,f2a393ae-f059-46bc-bd39-c4eadd7bdfcc,02442073-943b-456b-a224-62fd8ac5faa4,Nothing wrong with language,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,7a472077-7b52-4a36-adf8-e7a58acebc81,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3081,358cb5ca-e0aa-460d-b955-bfddb6180d24,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,7,f1d83561-10bd-4d00-88d4-b01b87098d26,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-09 18:40:57.601673,2020-09-09 18:46:29.888028,332.286355,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A1,Nope,1199a2a4-c9c4-4e74-a4c6-a43535f5b7aa,7bb22939-c601-400f-b92e-6095c62fca82,Nope,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,7a472077-7b52-4a36-adf8-e7a58acebc81,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3081,358cb5ca-e0aa-460d-b955-bfddb6180d24,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,7,f1d83561-10bd-4d00-88d4-b01b87098d26,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-09 18:40:57.601673,2020-09-09 18:46:29.888028,332.286355,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A2,2,f8b9aa2b-b0c4-478b-a31a-eabc42101dcb,5c5a102b-e130-484e-9a3a-faaf239eac86,2,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,7a472077-7b52-4a36-adf8-e7a58acebc81,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3081,358cb5ca-e0aa-460d-b955-bfddb6180d24,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,7,f1d83561-10bd-4d00-88d4-b01b87098d26,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-09 18:40:57.601673,2020-09-09 18:46:29.888028,332.286355,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A9,9,2e6d8c3f-c8e5-485e-bf50-0827f607c446,0936a811-3118-4e32-8f95-e0d833a369b9,9,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,7a472077-7b52-4a36-adf8-e7a58acebc81,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3081,358cb5ca-e0aa-460d-b955-bfddb6180d24,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,7,7e605eda-f975-4ebe-8852-a8b4958b8877,f7a2e807-0372-4cac-93b4-5333b2d9f078,2020-12-10 15:42:44.152111,2020-12-10 15:49:11.670398,387.518287,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A6,Slang,0f6965ff-df09-42c7-85d5-91a729e37e1f,76e95472-71f7-4bb7-b09a-a0eea2f03831,Slang,1,1,518,533,"D-triple-C, the"
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,7a472077-7b52-4a36-adf8-e7a58acebc81,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3081,358cb5ca-e0aa-460d-b955-bfddb6180d24,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,7,7e605eda-f975-4ebe-8852-a8b4958b8877,f7a2e807-0372-4cac-93b4-5333b2d9f078,2020-12-10 15:42:44.152111,2020-12-10 15:49:11.670398,387.518287,Language Specialist V4,T1.Q9,How appropriate is the slang?,T1.Q9.A2,Somewhat inappropriate,99974b62-894e-441d-ba75-92212fceb53e,dc3d67e8-d817-41ef-8d17-13405cfef036,Somewhat inappropriate,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,7a472077-7b52-4a36-adf8-e7a58acebc81,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3081,358cb5ca-e0aa-460d-b955-bfddb6180d24,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,7,7e605eda-f975-4ebe-8852-a8b4958b8877,f7a2e807-0372-4cac-93b4-5333b2d9f078,2020-12-10 15:42:44.152111,2020-12-10 15:49:11.670398,387.518287,Language Specialist V4,T1.Q10,Is the slang used to denigrate a group or perspective?,T1.Q10.A2,"Yes, somewhat",0a2559c8-0521-4930-84a8-f0afcd01f71f,7e314e05-12c7-41f7-8828-777bd7143a31,"Yes, somewhat",0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,7a472077-7b52-4a36-adf8-e7a58acebc81,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3081,358cb5ca-e0aa-460d-b955-bfddb6180d24,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,7,7e605eda-f975-4ebe-8852-a8b4958b8877,f7a2e807-0372-4cac-93b4-5333b2d9f078,2020-12-10 15:42:44.152111,2020-12-10 15:49:11.670398,387.518287,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A1,Nope,1199a2a4-c9c4-4e74-a4c6-a43535f5b7aa,d97f4240-8c48-446d-9337-39fc33c94a91,Nope,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,7a472077-7b52-4a36-adf8-e7a58acebc81,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3081,358cb5ca-e0aa-460d-b955-bfddb6180d24,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,7,7e605eda-f975-4ebe-8852-a8b4958b8877,f7a2e807-0372-4cac-93b4-5333b2d9f078,2020-12-10 15:42:44.152111,2020-12-10 15:49:11.670398,387.518287,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A3,3,8983ed40-7485-4a46-b87f-df64af2061f8,4427ae42-b23d-4825-a58b-d4f1f0d222d4,3,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,7a472077-7b52-4a36-adf8-e7a58acebc81,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3081,358cb5ca-e0aa-460d-b955-bfddb6180d24,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,7,7e605eda-f975-4ebe-8852-a8b4958b8877,f7a2e807-0372-4cac-93b4-5333b2d9f078,2020-12-10 15:42:44.152111,2020-12-10 15:49:11.670398,387.518287,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A9,9,2e6d8c3f-c8e5-485e-bf50-0827f607c446,0f1d3763-f5b2-4270-b067-f8c5979a23ca,9,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,00878ed9-a6f1-4e3c-8434-6e978ab9c50e,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3086,7e23c306-d836-44a4-a2bc-c9f29e6bd82b,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,8,63d90c4b-b672-45ec-b58a-f0d749aee473,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-15 22:17:18.762525,2020-06-15 22:27:47.518274,628.755749,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A1,Metaphorical Language,492f4aa4-d54c-46b2-8bc7-1e9676b607e9,7a371db1-ca9f-48d1-b9eb-86ca849324d3,Metaphorical Language,1,1,556,562,attack
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,00878ed9-a6f1-4e3c-8434-6e978ab9c50e,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3086,7e23c306-d836-44a4-a2bc-c9f29e6bd82b,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,8,63d90c4b-b672-45ec-b58a-f0d749aee473,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-15 22:17:18.762525,2020-06-15 22:27:47.518274,628.755749,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A6,Slang,0f6965ff-df09-42c7-85d5-91a729e37e1f,f731f31e-095e-4a59-a714-cd5e5de73d15,Slang,1,1,1141,1151,politicize
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,00878ed9-a6f1-4e3c-8434-6e978ab9c50e,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3086,7e23c306-d836-44a4-a2bc-c9f29e6bd82b,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,8,63d90c4b-b672-45ec-b58a-f0d749aee473,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-15 22:17:18.762525,2020-06-15 22:27:47.518274,628.755749,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),cb9cf2a5-ec90-409f-a042-80f88a59de17,b73980e5-754f-4744-ac00-9ed17e13d9c5,Emotional tone (including expletives),1,1,1159,1308,"She was more interested in investigations, impeachment and ice cream,"" McCarthy added. ""Instead of focusing on what we really need to accomplish here"
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,00878ed9-a6f1-4e3c-8434-6e978ab9c50e,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3086,7e23c306-d836-44a4-a2bc-c9f29e6bd82b,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,8,63d90c4b-b672-45ec-b58a-f0d749aee473,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-15 22:17:18.762525,2020-06-15 22:27:47.518274,628.755749,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A3,Scandal,3c5ce6a2-1f72-405e-978d-287eb244ca69,08bfe36a-d21b-4378-abc4-9e1a4d54636c,Scandal,1,1,1940,1955,grab more money
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,00878ed9-a6f1-4e3c-8434-6e978ab9c50e,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3086,7e23c306-d836-44a4-a2bc-c9f29e6bd82b,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,8,63d90c4b-b672-45ec-b58a-f0d749aee473,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-15 22:17:18.762525,2020-06-15 22:27:47.518274,628.755749,Language Specialist V4,T1.Q2,"The use of metaphorical language (e.g., metaphors of war, disease, infection, invasion, alien, decay, etc) is....",T1.Q2.A3,SOMEWHAT excessive/inappropriate,0f5f1cea-3d24-482d-b7c2-b881a726023b,7f108e85-f277-45f5-a799-02307a31e637,SOMEWHAT excessive/inappropriate,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,00878ed9-a6f1-4e3c-8434-6e978ab9c50e,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3086,7e23c306-d836-44a4-a2bc-c9f29e6bd82b,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,8,63d90c4b-b672-45ec-b58a-f0d749aee473,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-15 22:17:18.762525,2020-06-15 22:27:47.518274,628.755749,Language Specialist V4,T1.Q5,How strong is the emotional tone?,T1.Q5.A1,Very strong,42425987-6576-4668-b03a-f521b7adfd34,a959d659-1b49-430d-9626-b461a231a643,Very strong,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,00878ed9-a6f1-4e3c-8434-6e978ab9c50e,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3086,7e23c306-d836-44a4-a2bc-c9f29e6bd82b,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,8,63d90c4b-b672-45ec-b58a-f0d749aee473,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-15 22:17:18.762525,2020-06-15 22:27:47.518274,628.755749,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A5,"Vindictiveness, spite",8368bdec-5ed0-421f-b46e-a8dc331c57d2,0bfd5835-c90e-4194-99ea-e14dca883c2b,"Vindictiveness, spite",1,1,1159,1308,"She was more interested in investigations, impeachment and ice cream,"" McCarthy added. ""Instead of focusing on what we really need to accomplish here"
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,00878ed9-a6f1-4e3c-8434-6e978ab9c50e,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3086,7e23c306-d836-44a4-a2bc-c9f29e6bd82b,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,8,63d90c4b-b672-45ec-b58a-f0d749aee473,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-15 22:17:18.762525,2020-06-15 22:27:47.518274,628.755749,Language Specialist V4,T1.Q9,How appropriate is the slang?,T1.Q9.A4,Mildly inappropriate,ca59209b-1209-4a3c-bae5-3df8b3ded09b,4bcf44a1-aaa2-41b1-ace4-7671a92a3e3c,Mildly inappropriate,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,00878ed9-a6f1-4e3c-8434-6e978ab9c50e,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3086,7e23c306-d836-44a4-a2bc-c9f29e6bd82b,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,8,63d90c4b-b672-45ec-b58a-f0d749aee473,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-15 22:17:18.762525,2020-06-15 22:27:47.518274,628.755749,Language Specialist V4,T1.Q10,Is the slang used to denigrate a group or perspective?,T1.Q10.A3,Maybe,23c91176-f4ff-49ac-a9b2-4f932a23eda8,5a93d9e7-84a4-40b8-86ce-a734d1d3e7f9,Maybe,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,00878ed9-a6f1-4e3c-8434-6e978ab9c50e,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3086,7e23c306-d836-44a4-a2bc-c9f29e6bd82b,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,8,63d90c4b-b672-45ec-b58a-f0d749aee473,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-15 22:17:18.762525,2020-06-15 22:27:47.518274,628.755749,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A1,Nope,1199a2a4-c9c4-4e74-a4c6-a43535f5b7aa,0ed59e58-29fb-4f14-a980-0e23382ee397,Nope,0,0,0,0,
