namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,d5116209-11e2-49ff-8d08-5b6b2a05af5f,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2886,,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,9,3,1eb086ac-9668-49ca-88c7-bab6c540c392,3793a833-1067-4aef-808b-6eac5f73707b,2020-11-03 17:30:22.284510,2020-11-03 17:52:56.816969,1354.532459,Holistic Evaluation of Article,T1.Q14,Are there claims in the article that seem suspicious or wrong?,T1.Q14.A1,No,f4a0fed1-ecde-46e0-b517-8b31f99e15e5,3706b16a-3fcb-4c02-9276-b0d5e5a5d1f9,No,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,d5116209-11e2-49ff-8d08-5b6b2a05af5f,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2886,,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,9,3,1eb086ac-9668-49ca-88c7-bab6c540c392,3793a833-1067-4aef-808b-6eac5f73707b,2020-11-03 17:30:22.284510,2020-11-03 17:52:56.816969,1354.532459,Holistic Evaluation of Article,T1.Q17,"How difficult was this task for you, on the whole?",T1.Q17.A5,5: Middling difficulty,e4c0690b-25bb-467a-9710-46c6db00a976,bfc0ee6f-f945-4bf4-9fb2-91ee83dced2d,5: Middling difficulty,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,d5116209-11e2-49ff-8d08-5b6b2a05af5f,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2886,,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,9,3,1eb086ac-9668-49ca-88c7-bab6c540c392,3793a833-1067-4aef-808b-6eac5f73707b,2020-11-03 17:30:22.284510,2020-11-03 17:52:56.816969,1354.532459,Holistic Evaluation of Article,T1.Q18,"How confident are you about your answers, on the whole?",T1.Q18.A9,9,dd9c1c5f-d92e-4433-8361-7c8a30ba48a5,2bbba1da-bc9e-4305-bec8-0ff0abf53349,9,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,d5116209-11e2-49ff-8d08-5b6b2a05af5f,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2886,,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,9,3,4cf762f0-2a9a-48ce-8573-4b2e43e95f35,cda69799-55eb-451d-8978-679faad002d5,2020-12-01 01:17:47.698249,2020-12-01 03:12:13.918172,6866.219923,Holistic Evaluation of Article,T1.Q1,What type of article is this?,T1.Q1.A1,News report,5aff36a3-f8c5-4e24-b28f-6b1bc7527694,2c0fe5a7-8d8c-4a85-be31-cabd04b51240,News report,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,d5116209-11e2-49ff-8d08-5b6b2a05af5f,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2886,,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,9,3,4cf762f0-2a9a-48ce-8573-4b2e43e95f35,cda69799-55eb-451d-8978-679faad002d5,2020-12-01 01:17:47.698249,2020-12-01 03:12:13.918172,6866.219923,Holistic Evaluation of Article,T1.Q3,What is the article's topic area? (check all that apply),T1.Q3.A1,U.S. Events,f438b7f8-8de0-4ac8-9c03-939382292cd8,71d8b7c3-5c43-4520-b13e-61580c673180,U.S. Events,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,d5116209-11e2-49ff-8d08-5b6b2a05af5f,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2886,,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,9,3,4cf762f0-2a9a-48ce-8573-4b2e43e95f35,cda69799-55eb-451d-8978-679faad002d5,2020-12-01 01:17:47.698249,2020-12-01 03:12:13.918172,6866.219923,Holistic Evaluation of Article,T1.Q3,What is the article's topic area? (check all that apply),T1.Q3.A2,World Events,b289907b-e23e-47f0-814e-068098e555b5,b7bdd25a-c892-4110-ab36-b30ba0f7b9de,World Events,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,d5116209-11e2-49ff-8d08-5b6b2a05af5f,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2886,,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,9,3,4cf762f0-2a9a-48ce-8573-4b2e43e95f35,cda69799-55eb-451d-8978-679faad002d5,2020-12-01 01:17:47.698249,2020-12-01 03:12:13.918172,6866.219923,Holistic Evaluation of Article,T1.Q3,What is the article's topic area? (check all that apply),T1.Q3.A3,Politics,2e70f447-45ef-4535-a385-1a385dbbb4f0,42f50367-50f3-4331-9f89-7964983a33fd,Politics,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,d5116209-11e2-49ff-8d08-5b6b2a05af5f,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2886,,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,9,3,4cf762f0-2a9a-48ce-8573-4b2e43e95f35,cda69799-55eb-451d-8978-679faad002d5,2020-12-01 01:17:47.698249,2020-12-01 03:12:13.918172,6866.219923,Holistic Evaluation of Article,T1.Q3,What is the article's topic area? (check all that apply),T1.Q3.A5,Health,81470c96-ba06-44b1-b70e-10eeaea4093b,a72373a4-0d25-4f0a-91bb-8ca3b99d3198,Health,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,d5116209-11e2-49ff-8d08-5b6b2a05af5f,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2886,,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,9,3,4cf762f0-2a9a-48ce-8573-4b2e43e95f35,cda69799-55eb-451d-8978-679faad002d5,2020-12-01 01:17:47.698249,2020-12-01 03:12:13.918172,6866.219923,Holistic Evaluation of Article,T1.Q5,"Before carefully reading the article, would you have been inclined to agree or disagree with its point of view?",T1.Q5.A3,Neutral,4f1b0a2e-6049-426c-961d-1cfad6ee2d8c,804543ed-80ee-43cf-b91d-2c392b0f2943,Neutral,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,d5116209-11e2-49ff-8d08-5b6b2a05af5f,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2886,,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,9,3,4cf762f0-2a9a-48ce-8573-4b2e43e95f35,cda69799-55eb-451d-8978-679faad002d5,2020-12-01 01:17:47.698249,2020-12-01 03:12:13.918172,6866.219923,Holistic Evaluation of Article,T1.Q6,What kind of information does the article include?  (Check all that apply.),T1.Q6.A3,Neutral descriptions of events,bff2db5d-a0b0-44ca-a0a4-6914f4a8b730,05c6fde9-6da3-4fe6-b4cd-00fdde397715,Neutral descriptions of events,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,d5116209-11e2-49ff-8d08-5b6b2a05af5f,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2886,,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,9,3,4cf762f0-2a9a-48ce-8573-4b2e43e95f35,cda69799-55eb-451d-8978-679faad002d5,2020-12-01 01:17:47.698249,2020-12-01 03:12:13.918172,6866.219923,Holistic Evaluation of Article,T1.Q6,What kind of information does the article include?  (Check all that apply.),T1.Q6.A7,Potentially controversial or flawed information,c286e1bc-1151-4875-9e03-e9ba54a2a80e,9c57da5e-7699-4056-a9d0-fea942ff4d6d,Potentially controversial or flawed information,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,d5116209-11e2-49ff-8d08-5b6b2a05af5f,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2886,,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,9,3,4cf762f0-2a9a-48ce-8573-4b2e43e95f35,cda69799-55eb-451d-8978-679faad002d5,2020-12-01 01:17:47.698249,2020-12-01 03:12:13.918172,6866.219923,Holistic Evaluation of Article,T1.Q7,"Given what you know about the world, how *credible* does the article seem to you, overall?",T1.Q7.A3,Somewhat credible,836f10da-28e4-44b5-a5d8-5c53ac9d6a49,de5b5aeb-15e2-4f3d-9862-dd02fa729d0e,Somewhat credible,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,d5116209-11e2-49ff-8d08-5b6b2a05af5f,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2886,,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,9,3,4cf762f0-2a9a-48ce-8573-4b2e43e95f35,cda69799-55eb-451d-8978-679faad002d5,2020-12-01 01:17:47.698249,2020-12-01 03:12:13.918172,6866.219923,Holistic Evaluation of Article,T1.Q8,"Given what you know about the world, how *biased* does the article seem to you, overall?",T1.Q8.A4,Mildly biased,5a8ae4eb-c2df-4e58-b0c8-cd2d07204c11,39885930-e1b6-47b1-af19-b6eedc5206b3,Mildly biased,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,d5116209-11e2-49ff-8d08-5b6b2a05af5f,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2886,,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,9,3,4cf762f0-2a9a-48ce-8573-4b2e43e95f35,cda69799-55eb-451d-8978-679faad002d5,2020-12-01 01:17:47.698249,2020-12-01 03:12:13.918172,6866.219923,Holistic Evaluation of Article,T1.Q9,What kind of bias is apparent in the article? Check all that apply.,T1.Q9.A3,Elitist,73922483-f18f-4d11-a8d2-7b762d448800,4a8c28bf-50eb-45e7-a4cc-208960d7bb2e,Elitist,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,d5116209-11e2-49ff-8d08-5b6b2a05af5f,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2886,,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,9,3,4cf762f0-2a9a-48ce-8573-4b2e43e95f35,cda69799-55eb-451d-8978-679faad002d5,2020-12-01 01:17:47.698249,2020-12-01 03:12:13.918172,6866.219923,Holistic Evaluation of Article,T1.Q9,What kind of bias is apparent in the article? Check all that apply.,T1.Q9.A9,Other,787942e7-d565-4881-a077-c6784df39f91,767d8b10-3d5a-4290-bdff-644b05706853,Other,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,d5116209-11e2-49ff-8d08-5b6b2a05af5f,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2886,,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,9,3,4cf762f0-2a9a-48ce-8573-4b2e43e95f35,cda69799-55eb-451d-8978-679faad002d5,2020-12-01 01:17:47.698249,2020-12-01 03:12:13.918172,6866.219923,Holistic Evaluation of Article,T1.Q10,How would you describe the approach of the article? (Check all that apply.),T1.Q10.A1,Neutral description of a recent or ongoing event,e2d4dd5f-df25-40af-b03c-e6b274996324,4bef1d06-6525-4e1a-82d5-5909dcea5e5b,Neutral description of a recent or ongoing event,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,d5116209-11e2-49ff-8d08-5b6b2a05af5f,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2886,,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,9,3,4cf762f0-2a9a-48ce-8573-4b2e43e95f35,cda69799-55eb-451d-8978-679faad002d5,2020-12-01 01:17:47.698249,2020-12-01 03:12:13.918172,6866.219923,Holistic Evaluation of Article,T1.Q10,How would you describe the approach of the article? (Check all that apply.),T1.Q10.A2,"Report of what some person, body, or group said",ad87bdb1-2247-4660-b0fd-64b19aa050fb,cdeefc7a-594f-4de6-bd2f-69dc1f55f03b,"Report of what some person, body, or group said",0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,d5116209-11e2-49ff-8d08-5b6b2a05af5f,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2886,,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,9,3,4cf762f0-2a9a-48ce-8573-4b2e43e95f35,cda69799-55eb-451d-8978-679faad002d5,2020-12-01 01:17:47.698249,2020-12-01 03:12:13.918172,6866.219923,Holistic Evaluation of Article,T1.Q11,Does the article’s title/headline match the text?,T1.Q11.A1,"Yes, without exaggeration (no clickbait)",2b407292-869f-4835-a008-ed202bb49d5f,5e28dc38-9e1d-4772-a617-d2fa6deea4ec,"Yes, without exaggeration (no clickbait)",0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,d5116209-11e2-49ff-8d08-5b6b2a05af5f,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2886,,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,9,3,4cf762f0-2a9a-48ce-8573-4b2e43e95f35,cda69799-55eb-451d-8978-679faad002d5,2020-12-01 01:17:47.698249,2020-12-01 03:12:13.918172,6866.219923,Holistic Evaluation of Article,T1.Q12,"Does the article exaggerate the importance of a relatively minor event, person, or group?",T1.Q12.A4,Slightly,806aea26-1713-4f04-b2a7-3f3c2755e54e,b3e5cbfb-e94b-4373-8d13-a900f938e53d,Slightly,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,d5116209-11e2-49ff-8d08-5b6b2a05af5f,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2886,,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,9,3,4cf762f0-2a9a-48ce-8573-4b2e43e95f35,cda69799-55eb-451d-8978-679faad002d5,2020-12-01 01:17:47.698249,2020-12-01 03:12:13.918172,6866.219923,Holistic Evaluation of Article,T1.Q13,How likely is this article to affect anyone’s behavior or beliefs?,T1.Q13.A2,Somewhat Likely,458acc8d-8d50-43bb-a25e-5426efaaff76,0634394c-a9cb-42c0-9279-b0958f48f651,Somewhat Likely,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,d5116209-11e2-49ff-8d08-5b6b2a05af5f,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2886,,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,9,3,4cf762f0-2a9a-48ce-8573-4b2e43e95f35,cda69799-55eb-451d-8978-679faad002d5,2020-12-01 01:17:47.698249,2020-12-01 03:12:13.918172,6866.219923,Holistic Evaluation of Article,T1.Q14,Are there claims in the article that seem suspicious or wrong?,T1.Q14.A2,Yes (Please highlight them.),aae08aaa-be78-48b1-ad99-b19ee8ff3fa3,1bcd2e4e-1af1-4bc6-a61d-98c84bdd3f42,Yes (Please highlight them.),1,1,164,415,"A spokesman for China's Foreign Ministry suggested on Thursday (March 12) that the US military might have brought the coronavirus to the Chinese city of Wuhan, which has been hardest hit by the outbreak, doubling down on a war of words with Washington"
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,d5116209-11e2-49ff-8d08-5b6b2a05af5f,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2886,,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,9,3,4cf762f0-2a9a-48ce-8573-4b2e43e95f35,cda69799-55eb-451d-8978-679faad002d5,2020-12-01 01:17:47.698249,2020-12-01 03:12:13.918172,6866.219923,Holistic Evaluation of Article,T1.Q15,What is/are the problem/s with the suspicious claim/s?,T1.Q15.A3,The author needs to more specifically describe the source making (or supporting) the claim so readers know how to evaluate the source's crediblity?,a2a3db7b-25a1-4a37-bbc8-c8c9f65984bf,70bf8f50-5bce-49a4-a89c-f1b97e42350e,The author needs to more specifically describe the source making (or supporting) the claim so readers know how to evaluate the source's crediblity?,1,1,164,415,"A spokesman for China's Foreign Ministry suggested on Thursday (March 12) that the US military might have brought the coronavirus to the Chinese city of Wuhan, which has been hardest hit by the outbreak, doubling down on a war of words with Washington"
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,d5116209-11e2-49ff-8d08-5b6b2a05af5f,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2886,,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,9,3,4cf762f0-2a9a-48ce-8573-4b2e43e95f35,cda69799-55eb-451d-8978-679faad002d5,2020-12-01 01:17:47.698249,2020-12-01 03:12:13.918172,6866.219923,Holistic Evaluation of Article,T1.Q17,"How difficult was this task for you, on the whole?",T1.Q17.A2,2,fc73efb8-759e-4d14-bb97-b773cdc6c5d1,0386ebcc-338d-4ac7-8297-2dd4e62faab2,2,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,d5116209-11e2-49ff-8d08-5b6b2a05af5f,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2886,,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,9,3,4cf762f0-2a9a-48ce-8573-4b2e43e95f35,cda69799-55eb-451d-8978-679faad002d5,2020-12-01 01:17:47.698249,2020-12-01 03:12:13.918172,6866.219923,Holistic Evaluation of Article,T1.Q18,"How confident are you about your answers, on the whole?",T1.Q18.A9,9,dd9c1c5f-d92e-4433-8361-7c8a30ba48a5,3e877fc2-eab4-4e33-8f85-9da54bf7cb7d,9,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,d5116209-11e2-49ff-8d08-5b6b2a05af5f,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2886,,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,9,3,e33c73d3-bb9e-4d95-99e5-c8b40d395e5a,0734cab5-79fd-4dad-ae69-fe5feb63233e,2020-12-30 22:29:04.879535,2020-12-30 22:57:45.604398,1720.724863,Holistic Evaluation of Article,T1.Q1,What type of article is this?,T1.Q1.A1,News report,5aff36a3-f8c5-4e24-b28f-6b1bc7527694,9e07ea0c-5939-4f12-9f87-fe5c5b9e333c,News report,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,d5116209-11e2-49ff-8d08-5b6b2a05af5f,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2886,,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,9,3,e33c73d3-bb9e-4d95-99e5-c8b40d395e5a,0734cab5-79fd-4dad-ae69-fe5feb63233e,2020-12-30 22:29:04.879535,2020-12-30 22:57:45.604398,1720.724863,Holistic Evaluation of Article,T1.Q3,What is the article's topic area? (check all that apply),T1.Q3.A2,World Events,b289907b-e23e-47f0-814e-068098e555b5,fb2c7469-6fb8-4faa-9f2f-3deae2578dd1,World Events,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,d5116209-11e2-49ff-8d08-5b6b2a05af5f,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2886,,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,9,3,e33c73d3-bb9e-4d95-99e5-c8b40d395e5a,0734cab5-79fd-4dad-ae69-fe5feb63233e,2020-12-30 22:29:04.879535,2020-12-30 22:57:45.604398,1720.724863,Holistic Evaluation of Article,T1.Q3,What is the article's topic area? (check all that apply),T1.Q3.A1,U.S. Events,f438b7f8-8de0-4ac8-9c03-939382292cd8,807e9ae7-c3cd-4dfa-8638-93e415d516a3,U.S. Events,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,d5116209-11e2-49ff-8d08-5b6b2a05af5f,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2886,,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,9,3,e33c73d3-bb9e-4d95-99e5-c8b40d395e5a,0734cab5-79fd-4dad-ae69-fe5feb63233e,2020-12-30 22:29:04.879535,2020-12-30 22:57:45.604398,1720.724863,Holistic Evaluation of Article,T1.Q3,What is the article's topic area? (check all that apply),T1.Q3.A5,Health,81470c96-ba06-44b1-b70e-10eeaea4093b,c19ba270-26ed-403c-9fff-d11cb5715165,Health,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,d5116209-11e2-49ff-8d08-5b6b2a05af5f,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2886,,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,9,3,e33c73d3-bb9e-4d95-99e5-c8b40d395e5a,0734cab5-79fd-4dad-ae69-fe5feb63233e,2020-12-30 22:29:04.879535,2020-12-30 22:57:45.604398,1720.724863,Holistic Evaluation of Article,T1.Q5,"Before carefully reading the article, would you have been inclined to agree or disagree with its point of view?",T1.Q5.A3,Neutral,4f1b0a2e-6049-426c-961d-1cfad6ee2d8c,0ef43919-b0e0-424a-8ff9-c66de3dbea34,Neutral,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,d5116209-11e2-49ff-8d08-5b6b2a05af5f,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2886,,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,9,3,e33c73d3-bb9e-4d95-99e5-c8b40d395e5a,0734cab5-79fd-4dad-ae69-fe5feb63233e,2020-12-30 22:29:04.879535,2020-12-30 22:57:45.604398,1720.724863,Holistic Evaluation of Article,T1.Q6,What kind of information does the article include?  (Check all that apply.),T1.Q6.A3,Neutral descriptions of events,bff2db5d-a0b0-44ca-a0a4-6914f4a8b730,dd8b6af7-8eb2-4b01-9508-64157a213b3e,Neutral descriptions of events,0,0,0,0,
