namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,05bb340f-5d7a-49f2-a971-90b7a3d353d5,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2813,41406259-44fd-4345-a576-d5c29c08901b,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,11,ae2bd2e4-1ace-4675-9b0e-7ad7160e68fa,13468343-a31b-40ea-ba3e-0f51872ee546,2020-12-10 15:31:23.788145,2020-12-10 15:33:09.066986,105.278841,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,67488844-c2fb-44c6-ac62-4b64473454f6,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,05bb340f-5d7a-49f2-a971-90b7a3d353d5,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2813,41406259-44fd-4345-a576-d5c29c08901b,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,11,6acdfd09-1376-43f9-8f4b-60d9e0c1425a,c2e97772-c4e8-4239-a677-cc654575681c,2020-12-10 15:36:09.616272,2020-12-10 15:38:41.416677,151.800405,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A3,It is an argument that the author has only limited interest in supporting or refuting,763206a4-2a6d-41d6-a72d-a4b0ac870a76,ac9367f6-ea22-47e8-b17f-73495f552959,It is an argument that the author has only limited interest in supporting or refuting,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,05bb340f-5d7a-49f2-a971-90b7a3d353d5,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2813,41406259-44fd-4345-a576-d5c29c08901b,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,3,11,1d5d1da0-a124-4ac4-b47b-c0afabc894c4,3e5c401a-adca-41c8-8432-765d495ab2ca,2020-12-11 22:00:36.602825,2020-12-11 22:02:18.698373,102.095548,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,d35ddee8-67e0-4179-a222-620ff5387dba,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,ddb3964a-4d20-4245-b4c3-62dcc038a760,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2814,ce745bb8-8d75-4ff2-8aa7-6d0731b9e0a2,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,12,aa5b7dee-bfd9-4dce-9326-bfe888eedc47,3c387871-0619-43f5-8aaf-4c1a9849c740,2020-03-22 13:27:45.471252,2020-03-22 13:29:54.456105,128.984853,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A3,It is an argument that the author has only limited interest in supporting or refuting,763206a4-2a6d-41d6-a72d-a4b0ac870a76,07673d95-f336-4ec9-b0ab-5660b9ac2de9,It is an argument that the author has only limited interest in supporting or refuting,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,ddb3964a-4d20-4245-b4c3-62dcc038a760,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2814,ce745bb8-8d75-4ff2-8aa7-6d0731b9e0a2,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,12,abc5d0d4-c1e8-476c-9cfa-fc0473d6717a,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 20:35:20.606735,2020-03-22 20:39:06.845442,226.238707,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,59813b9c-5342-400a-bbc8-b4cc1acfe804,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,ddb3964a-4d20-4245-b4c3-62dcc038a760,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2814,ce745bb8-8d75-4ff2-8aa7-6d0731b9e0a2,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,12,579f2582-9682-4b89-abdc-5b94ae313c08,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-03-23 19:52:26.874240,2020-03-23 19:53:00.212758,33.338518,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,470a3f6d-51b0-4468-954e-2ed1bce58290,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,ddb3964a-4d20-4245-b4c3-62dcc038a760,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2814,ce745bb8-8d75-4ff2-8aa7-6d0731b9e0a2,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,12,3a239453-bc7e-4512-b26b-c317cfe80871,23061cc2-9bef-4b14-97f9-5d3b062fa2c8,2020-07-03 15:36:09.635009,2020-07-03 15:37:37.055770,87.420761,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,a8f02ba6-18b0-4492-a174-f14a9332461b,c5254c03-2fb1-40bf-99af-b7119b7e7450,It is an argument that is irrelevant to the main argument/s of the article,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,ddb3964a-4d20-4245-b4c3-62dcc038a760,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2814,ce745bb8-8d75-4ff2-8aa7-6d0731b9e0a2,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,12,006c07f9-cf8e-4bfa-b8a2-4f5811b36e6d,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-11 22:10:09.218721,2020-09-11 22:11:45.645911,96.42719,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,6a4694fc-791e-4a72-b972-5e96317f8cbb,6c1652a4-6019-4579-bf93-b8551f45f250,It is the main argument of the entire article,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,ddb3964a-4d20-4245-b4c3-62dcc038a760,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2814,ce745bb8-8d75-4ff2-8aa7-6d0731b9e0a2,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,12,00f12637-e3e4-46f2-b9ac-d9f2f215639c,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-11 22:11:45.638433,2020-09-11 22:11:45.649928,0.011495,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,6a4694fc-791e-4a72-b972-5e96317f8cbb,4dfa1451-79f4-4620-8a0b-1402862be0fc,It is the main argument of the entire article,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,ddb3964a-4d20-4245-b4c3-62dcc038a760,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2814,ce745bb8-8d75-4ff2-8aa7-6d0731b9e0a2,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,12,fc764a58-cb8e-438f-811f-e3a631a052c0,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2020-09-15 14:15:03.221287,2020-09-15 14:17:38.078511,154.857224,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,e1bbf48d-616d-4bb7-b816-5e1f2af614af,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,ddb3964a-4d20-4245-b4c3-62dcc038a760,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2814,ce745bb8-8d75-4ff2-8aa7-6d0731b9e0a2,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,12,1d999d57-69d3-4f85-9b7d-78d42c1384b6,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 14:41:30.271386,2020-10-26 14:42:31.507123,61.235737,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,6a4694fc-791e-4a72-b972-5e96317f8cbb,eddba62d-6236-4e32-ad4a-d2d3a51eeec9,It is the main argument of the entire article,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,ddb3964a-4d20-4245-b4c3-62dcc038a760,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2814,ce745bb8-8d75-4ff2-8aa7-6d0731b9e0a2,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,12,4f948b51-fef4-4166-8873-056101021552,62d4cbb7-edfe-4b08-818e-33046efd838c,2020-12-05 00:15:17.879332,2020-12-05 00:21:28.476089,370.596757,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A5,It is an argument that is effectively and intentionally contradicted by the main argument/s of the article,b9461bc7-5740-483e-afd1-89152e589f84,37e301db-fd0d-4d07-8907-0240db8d7eee,It is an argument that is effectively and intentionally contradicted by the main argument/s of the article,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,ddb3964a-4d20-4245-b4c3-62dcc038a760,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2814,ce745bb8-8d75-4ff2-8aa7-6d0731b9e0a2,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,12,4579f429-7fec-413d-ab3e-0eab757a5e44,13468343-a31b-40ea-ba3e-0f51872ee546,2020-12-10 15:32:36.158392,2020-12-10 15:33:48.388543,72.230151,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,8219637a-0aee-4ab8-b09f-aee315241082,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,ddb3964a-4d20-4245-b4c3-62dcc038a760,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2814,ce745bb8-8d75-4ff2-8aa7-6d0731b9e0a2,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,12,5ad6f8b1-17d2-4aaf-a2dd-fe8560ecd219,c2e97772-c4e8-4239-a677-cc654575681c,2020-12-10 15:37:25.139162,2020-12-10 15:39:22.850333,117.711171,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A3,It is an argument that the author has only limited interest in supporting or refuting,763206a4-2a6d-41d6-a72d-a4b0ac870a76,38303b33-7cb7-474d-98a7-2cca8f5af2b9,It is an argument that the author has only limited interest in supporting or refuting,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,ddb3964a-4d20-4245-b4c3-62dcc038a760,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2814,ce745bb8-8d75-4ff2-8aa7-6d0731b9e0a2,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,12,82812489-17c2-445a-95e9-a062b178df49,3e5c401a-adca-41c8-8432-765d495ab2ca,2020-12-11 22:01:42.328941,2020-12-11 22:03:07.085391,84.75645,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,21366bd1-2b5f-4072-add0-0bd731b78518,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,d87f48ef-45c1-4af2-88df-25f20326749f,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2815,91022e36-c960-420c-8120-6c93dae275c8,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,11,2bf2fd16-ffbe-4a2c-bd63-f4fa2dd1a32f,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 20:36:40.978814,2020-03-22 20:41:32.798527,291.819713,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,91e8b685-4902-4214-a1ed-f55175ab77e6,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,d87f48ef-45c1-4af2-88df-25f20326749f,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2815,91022e36-c960-420c-8120-6c93dae275c8,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,11,e9d28506-44a1-445a-b41b-dde4e70f581d,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-03-23 19:52:38.774416,2020-03-23 19:53:30.844636,52.07022,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,5a56ab47-4fb3-496d-b094-2a2cf25d74a6,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,d87f48ef-45c1-4af2-88df-25f20326749f,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2815,91022e36-c960-420c-8120-6c93dae275c8,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,11,b27bde57-3073-4ab7-be0c-9fb2a2b03cf5,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-23 20:24:20.287593,2020-03-23 20:24:20.335287,0.047694,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,354dd86f-1f38-44fe-acf9-6be07ccc0a48,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,d87f48ef-45c1-4af2-88df-25f20326749f,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2815,91022e36-c960-420c-8120-6c93dae275c8,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,11,cb629861-92f7-4531-be06-0eff05c24ea4,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 20:08:04.261525,2020-03-23 20:33:19.028689,1514.767164,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,6a4694fc-791e-4a72-b972-5e96317f8cbb,e6d2e645-34bc-4a97-8a68-4cb60a5773ef,It is the main argument of the entire article,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,d87f48ef-45c1-4af2-88df-25f20326749f,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2815,91022e36-c960-420c-8120-6c93dae275c8,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,11,5cb438ee-2a6b-4a35-ba8e-68546cce75bb,23061cc2-9bef-4b14-97f9-5d3b062fa2c8,2020-07-03 15:36:57.073337,2020-07-03 15:38:17.609626,80.536289,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,a8f02ba6-18b0-4492-a174-f14a9332461b,ddb3a1bc-f9bd-4176-9e7e-591db0230ac4,It is an argument that is irrelevant to the main argument/s of the article,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,d87f48ef-45c1-4af2-88df-25f20326749f,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2815,91022e36-c960-420c-8120-6c93dae275c8,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,11,4173aabd-5503-4f75-8714-54af1bf16d3f,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-13 00:17:21.629370,2020-09-13 00:21:26.132638,244.503268,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,f48c229b-f095-468e-af1d-1439adde8a41,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,d87f48ef-45c1-4af2-88df-25f20326749f,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2815,91022e36-c960-420c-8120-6c93dae275c8,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,11,54c198ef-7e97-44d9-8cd5-0565c50edce5,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2020-09-15 14:15:48.831701,2020-09-15 14:18:13.412389,144.580688,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A5,It is an argument that is effectively and intentionally contradicted by the main argument/s of the article,b9461bc7-5740-483e-afd1-89152e589f84,76172d6d-e260-4e07-85a2-d01fed4e1c9c,It is an argument that is effectively and intentionally contradicted by the main argument/s of the article,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,d87f48ef-45c1-4af2-88df-25f20326749f,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2815,91022e36-c960-420c-8120-6c93dae275c8,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,11,95c5178b-13d9-42c5-a2ad-ec95379b1c87,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 14:41:43.311169,2020-10-26 14:42:46.958105,63.646936,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,6a4694fc-791e-4a72-b972-5e96317f8cbb,d9366d9c-60f5-4fb4-a801-a6ddff2da49a,It is the main argument of the entire article,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,d87f48ef-45c1-4af2-88df-25f20326749f,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2815,91022e36-c960-420c-8120-6c93dae275c8,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,11,13f67d6c-b761-421c-b486-247cc7de9b06,62d4cbb7-edfe-4b08-818e-33046efd838c,2020-12-05 00:20:02.975743,2020-12-05 00:21:51.636130,108.660387,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A6,It is an argument that successfully contradicts the author's main argument (intentionally or not),117881a9-d4d1-428b-b0ce-5bb3c5357e6b,d76abbae-d345-44ed-adab-7807dd99ce6c,It is an argument that successfully contradicts the author's main argument (intentionally or not),0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,d87f48ef-45c1-4af2-88df-25f20326749f,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2815,91022e36-c960-420c-8120-6c93dae275c8,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,11,fbeff9f3-4a07-4de6-9a32-60f384022ffd,c2e97772-c4e8-4239-a677-cc654575681c,2020-12-10 15:38:41.952563,2020-12-10 15:40:03.129980,81.177417,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,fb8bbb6c-9ffa-49df-bbaf-d26652438514,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,d87f48ef-45c1-4af2-88df-25f20326749f,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2815,91022e36-c960-420c-8120-6c93dae275c8,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,11,104b158b-e17f-4ae6-a002-5efe04feec3e,3e5c401a-adca-41c8-8432-765d495ab2ca,2020-12-11 22:02:19.027376,2020-12-11 22:03:59.609405,100.582029,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,2bbb7702-b66b-4f3f-b002-61b8a45490b2,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,bdc50f5a-7564-412a-b00f-416e4bb60369,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2816,d72f0003-6815-4f80-babb-65d4bdd4552f,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,11,6e446659-2a6e-4b7a-bbff-5ef3c190a853,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 20:39:07.078605,2020-03-22 20:43:01.264959,234.186354,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,d39a8518-ad35-4988-86de-c14386202258,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
