namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,submitted_tua
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,1bca3a2f-72af-4ace-aecd-b1a026049414,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2817,b151a07b-7752-4cf3-80a0-cbbd8b1d8ac5,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,7,5c20238d-029a-4866-8975-24214b2a25f9,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-13 00:21:26.244234,2020-09-13 00:24:47.924428,201.680194,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A5,It is an argument that is effectively and intentionally contradicted by the main argument/s of the article,b9461bc7-5740-483e-afd1-89152e589f84,2c8180cc-c5d2-4fe2-b4e9-1203d3171f6c,It is an argument that is effectively and intentionally contradicted by the main argument/s of the article,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,1bca3a2f-72af-4ace-aecd-b1a026049414,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2817,b151a07b-7752-4cf3-80a0-cbbd8b1d8ac5,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,7,86ec612a-88f3-4d5d-931b-653c7b76356b,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2020-09-15 14:18:13.758327,2020-09-15 14:19:15.226899,61.468572,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A3,It is an argument that the author has only limited interest in supporting or refuting,763206a4-2a6d-41d6-a72d-a4b0ac870a76,c9138a7d-5f57-42ae-a688-d5fd0e66d76c,It is an argument that the author has only limited interest in supporting or refuting,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,1bca3a2f-72af-4ace-aecd-b1a026049414,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2817,b151a07b-7752-4cf3-80a0-cbbd8b1d8ac5,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,7,30a2828d-57ad-474a-9764-228eb69090e2,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 14:42:47.495753,2020-10-26 18:07:32.383900,12284.888147,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,a8f02ba6-18b0-4492-a174-f14a9332461b,2d984e18-a26b-410f-b93b-922d7b62b4a4,It is an argument that is irrelevant to the main argument/s of the article,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,43ab2e71-e78b-458c-ada4-c8d88ccde832,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2909,28b12f02-7657-4ffb-b559-9391e6046dad,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,6,9abe37cc-844d-48b4-8746-499e78caa5fa,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-14 22:43:02.210950,2020-06-14 22:46:20.148588,197.937638,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A3,It is an argument that the author has only limited interest in supporting or refuting,763206a4-2a6d-41d6-a72d-a4b0ac870a76,b9f03fa9-024a-4edc-b1cd-2ea8ce587d07,It is an argument that the author has only limited interest in supporting or refuting,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,43ab2e71-e78b-458c-ada4-c8d88ccde832,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2909,28b12f02-7657-4ffb-b559-9391e6046dad,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,6,edeba50c-ac81-43bf-a202-07f0a7aaa40d,e0834165-64cc-41e5-994f-9be97a16ef93,2020-06-15 22:13:50.749748,2020-06-15 22:18:43.972602,293.222854,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,a8f02ba6-18b0-4492-a174-f14a9332461b,2a874f6b-3f17-4db7-a9e6-315bfb5db54e,It is an argument that is irrelevant to the main argument/s of the article,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,43ab2e71-e78b-458c-ada4-c8d88ccde832,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2909,28b12f02-7657-4ffb-b559-9391e6046dad,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,6,c1b671ff-8adc-4242-a3cc-72d5aa47d30f,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-15 22:51:24.886393,2020-06-15 22:52:58.962703,94.07631,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,4867d6a5-1e9d-473b-83d3-fdbf43a5659b,It is one of a few arguments the author wants the audience to appreciate,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,43ab2e71-e78b-458c-ada4-c8d88ccde832,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2909,28b12f02-7657-4ffb-b559-9391e6046dad,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,6,ab81069a-14c0-4493-835c-fdea287f0c23,23061cc2-9bef-4b14-97f9-5d3b062fa2c8,2020-07-03 15:39:38.764768,2020-07-03 15:41:01.450589,82.685821,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,a8f02ba6-18b0-4492-a174-f14a9332461b,65879725-a1b3-446b-a579-bc4762345302,It is an argument that is irrelevant to the main argument/s of the article,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,43ab2e71-e78b-458c-ada4-c8d88ccde832,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2909,28b12f02-7657-4ffb-b559-9391e6046dad,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,6,4a38a62c-e25b-48ce-8d89-2ff6f5a799e4,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-13 00:21:58.779985,2020-09-13 00:28:08.935675,370.15569,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,a8f02ba6-18b0-4492-a174-f14a9332461b,23297e02-1d7c-4b88-95f6-c06239f60864,It is an argument that is irrelevant to the main argument/s of the article,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,43ab2e71-e78b-458c-ada4-c8d88ccde832,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2909,28b12f02-7657-4ffb-b559-9391e6046dad,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,6,c59713ae-b0d2-491f-8077-0ea9a596ecf0,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2020-09-15 14:19:00.472830,2020-09-15 14:19:38.864006,38.391176,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A3,It is an argument that the author has only limited interest in supporting or refuting,763206a4-2a6d-41d6-a72d-a4b0ac870a76,020d3913-8277-42ca-9be2-e15efb9b7fa5,It is an argument that the author has only limited interest in supporting or refuting,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,643ef94b-249d-4cdb-81a3-c7d88e8ed4e7,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2910,95faef96-1c2b-43ea-94e7-e79a6da3043a,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,3,5,75f08a3b-51e3-4bd1-9edd-7e52bd22c0a0,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-14 22:43:02.348249,2020-06-14 22:49:39.724356,397.376107,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,1db3f918-4f98-4264-8607-c0b67e2634f4,It is one of a few arguments the author wants the audience to appreciate,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,643ef94b-249d-4cdb-81a3-c7d88e8ed4e7,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2910,95faef96-1c2b-43ea-94e7-e79a6da3043a,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,3,5,f3b043a9-2ef6-490b-9827-8264a9095af7,e0834165-64cc-41e5-994f-9be97a16ef93,2020-06-15 22:13:50.932252,2020-06-15 22:19:26.461646,335.529394,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,95c33ac6-7a9e-4991-97b1-2d8c586fd6c9,It is one of a few arguments the author wants the audience to appreciate,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,643ef94b-249d-4cdb-81a3-c7d88e8ed4e7,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2910,95faef96-1c2b-43ea-94e7-e79a6da3043a,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,3,5,ccb040f0-1961-4568-9e97-af995dc68a50,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-15 22:51:25.070811,2020-06-15 22:55:03.002922,217.932111,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,6a4694fc-791e-4a72-b972-5e96317f8cbb,8033cf01-5fbe-446f-beb0-f7cf75f188d6,It is the main argument of the entire article,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,643ef94b-249d-4cdb-81a3-c7d88e8ed4e7,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2910,95faef96-1c2b-43ea-94e7-e79a6da3043a,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,3,5,85d7839b-4605-462b-81ad-17cc1e95e261,23061cc2-9bef-4b14-97f9-5d3b062fa2c8,2020-07-03 15:40:01.719447,2020-07-03 15:41:26.604896,84.885449,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,a8f02ba6-18b0-4492-a174-f14a9332461b,1eca8366-089c-4ecf-92c6-911490c0d0d1,It is an argument that is irrelevant to the main argument/s of the article,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,643ef94b-249d-4cdb-81a3-c7d88e8ed4e7,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2910,95faef96-1c2b-43ea-94e7-e79a6da3043a,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,3,5,6db6ee72-fc1f-4534-ba56-6d87081838f8,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-13 00:24:48.034166,2020-09-13 00:29:47.704198,299.670032,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A5,It is an argument that is effectively and intentionally contradicted by the main argument/s of the article,b9461bc7-5740-483e-afd1-89152e589f84,0ae9e50f-39f2-4d07-8c76-e19ea9a2243b,It is an argument that is effectively and intentionally contradicted by the main argument/s of the article,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,ea1815fe-90bd-496a-88e2-5369e0424cb7,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2911,de62d0c1-e1d8-489a-8a8d-346343a51e27,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,3,4,0cd0eff6-7c54-43ac-8c3b-bd9b3f030916,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-14 22:46:20.399847,2020-06-14 22:50:11.671704,231.271857,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,6a4694fc-791e-4a72-b972-5e96317f8cbb,78451320-1a2e-4470-a044-7c0afa5f2e5f,It is the main argument of the entire article,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,ea1815fe-90bd-496a-88e2-5369e0424cb7,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2911,de62d0c1-e1d8-489a-8a8d-346343a51e27,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,3,4,ea12fcda-199b-4b87-a5f2-ed7bb3dd3e0f,e0834165-64cc-41e5-994f-9be97a16ef93,2020-06-15 22:18:44.230279,2020-06-15 22:19:53.581183,69.350904,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,6a4694fc-791e-4a72-b972-5e96317f8cbb,b0fee2dd-093d-44fa-99d6-77ace408d41a,It is the main argument of the entire article,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,ea1815fe-90bd-496a-88e2-5369e0424cb7,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2911,de62d0c1-e1d8-489a-8a8d-346343a51e27,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,3,4,568d2872-cc00-4278-aa0e-985b049e1d1b,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-15 22:52:59.350443,2020-06-15 22:55:46.001913,166.65147,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,6a4694fc-791e-4a72-b972-5e96317f8cbb,091210f9-0f02-4a26-b196-bc767de4773f,It is the main argument of the entire article,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,ea1815fe-90bd-496a-88e2-5369e0424cb7,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2911,de62d0c1-e1d8-489a-8a8d-346343a51e27,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,3,4,0a3a146f-c92f-4e4d-8d13-74dcb4cb1b2a,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-13 00:28:09.052361,2020-09-13 00:29:57.363699,108.311338,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,6a4694fc-791e-4a72-b972-5e96317f8cbb,a6e9cc55-e45f-452c-9cb7-a05685af60c3,It is the main argument of the entire article,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,88d8d3a2-0950-4aa9-bcf1-5fdcef4641db,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2912,a7d643e6-ceee-43f8-b053-1ac3639d9d29,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,3,4,4a5eafee-df1f-4779-870b-ba38e8d907f5,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-14 22:49:39.951139,2020-06-14 22:51:32.598671,112.647532,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A3,It is an argument that the author has only limited interest in supporting or refuting,763206a4-2a6d-41d6-a72d-a4b0ac870a76,6377ed6e-a2d8-424a-9fdb-7bf03d2341e4,It is an argument that the author has only limited interest in supporting or refuting,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,88d8d3a2-0950-4aa9-bcf1-5fdcef4641db,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2912,a7d643e6-ceee-43f8-b053-1ac3639d9d29,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,3,4,92f20b87-319f-48be-8477-f254b00181b5,e0834165-64cc-41e5-994f-9be97a16ef93,2020-06-15 22:19:26.725149,2020-06-15 22:20:44.693160,77.968011,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A3,It is an argument that the author has only limited interest in supporting or refuting,763206a4-2a6d-41d6-a72d-a4b0ac870a76,989f057c-be57-4d6a-9e38-9872a50d2779,It is an argument that the author has only limited interest in supporting or refuting,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,88d8d3a2-0950-4aa9-bcf1-5fdcef4641db,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2912,a7d643e6-ceee-43f8-b053-1ac3639d9d29,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,3,4,5cb20cf2-22b2-466c-a77e-0f64c8281e2a,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-15 22:55:03.306647,2020-06-15 22:56:16.663047,73.3564,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,54eaf47e-69ee-4bbd-bb58-51fa35fe273c,It is one of a few arguments the author wants the audience to appreciate,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,88d8d3a2-0950-4aa9-bcf1-5fdcef4641db,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2912,a7d643e6-ceee-43f8-b053-1ac3639d9d29,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,3,4,fdc027c6-1794-41c0-9c4e-96f8af05aced,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-13 00:29:47.821903,2020-09-13 00:30:23.739744,35.917841,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A3,It is an argument that the author has only limited interest in supporting or refuting,763206a4-2a6d-41d6-a72d-a4b0ac870a76,a48d8c3e-399c-4fd0-8a55-63097266b0a7,It is an argument that the author has only limited interest in supporting or refuting,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,b35f7e87-96fc-410a-b7c3-662dade065d3,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2913,ea2c2718-6f8c-4176-8a9a-125c3ed69e9b,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,3,4,be5a9d24-0a25-44ab-8d25-7924eb345b04,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-14 22:50:11.955966,2020-06-14 22:52:43.555116,151.59915,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,6a4694fc-791e-4a72-b972-5e96317f8cbb,f098b3fe-0140-4664-85e2-89114210b347,It is the main argument of the entire article,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,b35f7e87-96fc-410a-b7c3-662dade065d3,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2913,ea2c2718-6f8c-4176-8a9a-125c3ed69e9b,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,3,4,6362b5dd-0fe9-4c1b-9f0f-48805f3c3d21,e0834165-64cc-41e5-994f-9be97a16ef93,2020-06-15 22:19:53.838060,2020-06-15 22:21:10.384631,76.546571,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,6a4694fc-791e-4a72-b972-5e96317f8cbb,b0f69ece-047c-4409-8e9c-5d036f026274,It is the main argument of the entire article,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,b35f7e87-96fc-410a-b7c3-662dade065d3,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2913,ea2c2718-6f8c-4176-8a9a-125c3ed69e9b,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,3,4,dcd68ab3-98be-4066-9345-e1ea76aca55c,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-15 22:55:46.775142,2020-06-15 22:56:33.745741,46.970599,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,95022150-2e76-43bb-8413-0567b144cdf5,It is one of a few arguments the author wants the audience to appreciate,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,b35f7e87-96fc-410a-b7c3-662dade065d3,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2913,ea2c2718-6f8c-4176-8a9a-125c3ed69e9b,CovidArticles/CoronavirusCanHerdImmunityReally.txt,100056,CoronavirusCanHerdImmunityReally.txt,09a894f06d1157dd7a22a198c6ef78c2b9f4116266d2b0a177d7bb129a51f6e8,4555,PYBOSSA,3,4,c452b3e5-0f70-4582-b864-fa90222e18b6,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-13 00:29:57.466672,2020-09-13 00:31:16.940518,79.473846,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A5,It is an argument that is effectively and intentionally contradicted by the main argument/s of the article,b9461bc7-5740-483e-afd1-89152e589f84,d2a2abce-b590-49d0-aefc-fca37573f412,It is an argument that is effectively and intentionally contradicted by the main argument/s of the article,0,0,[]
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,b48ca8e0-4257-49b4-8798-cc5535783a4a,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2914,d02cc02e-2c4c-4df3-89f4-7a5358a34d89,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,3,4,ffcd7f29-3a99-47ec-b9cc-3d2d1916afc6,e0834165-64cc-41e5-994f-9be97a16ef93,2020-06-15 22:20:44.978299,2020-06-15 22:21:42.686043,57.707744,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,6a4694fc-791e-4a72-b972-5e96317f8cbb,de5a81cd-474f-4151-9e6e-ddd8154bb7f3,It is the main argument of the entire article,0,0,[]
