namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,submitted_tua
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,b14d8e7f-ed23-471a-a74a-36aa61c7c3e1,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2888,,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,9,1,8afa54e5-9229-4361-8bac-97cd3f8c10fb,3793a833-1067-4aef-808b-6eac5f73707b,2020-11-03 17:52:57.259724,2020-11-03 18:01:54.989214,537.72949,Holistic Evaluation of Article,T1.Q3,What is the article's topic area? (check all that apply),T1.Q3.A2,World Events,b289907b-e23e-47f0-814e-068098e555b5,582f918a-e77e-41c5-89ab-77c2b01c7b48,World Events,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,b14d8e7f-ed23-471a-a74a-36aa61c7c3e1,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2888,,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,9,1,8afa54e5-9229-4361-8bac-97cd3f8c10fb,3793a833-1067-4aef-808b-6eac5f73707b,2020-11-03 17:52:57.259724,2020-11-03 18:01:54.989214,537.72949,Holistic Evaluation of Article,T1.Q3,What is the article's topic area? (check all that apply),T1.Q3.A5,Health,81470c96-ba06-44b1-b70e-10eeaea4093b,abf5e55e-06b8-4e77-857f-65f04b19c4e5,Health,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,b14d8e7f-ed23-471a-a74a-36aa61c7c3e1,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2888,,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,9,1,8afa54e5-9229-4361-8bac-97cd3f8c10fb,3793a833-1067-4aef-808b-6eac5f73707b,2020-11-03 17:52:57.259724,2020-11-03 18:01:54.989214,537.72949,Holistic Evaluation of Article,T1.Q3,What is the article's topic area? (check all that apply),T1.Q3.A4,Science,4d5ac563-1ee0-4fb0-a6f9-7b397583c91d,1acd3c1f-f064-4d82-b92e-a9c7c8fad2cf,Science,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,b14d8e7f-ed23-471a-a74a-36aa61c7c3e1,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2888,,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,9,1,8afa54e5-9229-4361-8bac-97cd3f8c10fb,3793a833-1067-4aef-808b-6eac5f73707b,2020-11-03 17:52:57.259724,2020-11-03 18:01:54.989214,537.72949,Holistic Evaluation of Article,T1.Q5,"Before carefully reading the article, would you have been inclined to agree or disagree with its point of view?",T1.Q5.A3,Neutral,4f1b0a2e-6049-426c-961d-1cfad6ee2d8c,1a6761fa-995b-4b9b-9690-ba266ba2a205,Neutral,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,b14d8e7f-ed23-471a-a74a-36aa61c7c3e1,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2888,,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,9,1,8afa54e5-9229-4361-8bac-97cd3f8c10fb,3793a833-1067-4aef-808b-6eac5f73707b,2020-11-03 17:52:57.259724,2020-11-03 18:01:54.989214,537.72949,Holistic Evaluation of Article,T1.Q6,What kind of information does the article include?  (Check all that apply.),T1.Q6.A3,Neutral descriptions of events,bff2db5d-a0b0-44ca-a0a4-6914f4a8b730,99f7c339-5775-4539-af34-ad91434b437a,Neutral descriptions of events,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,b14d8e7f-ed23-471a-a74a-36aa61c7c3e1,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2888,,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,9,1,8afa54e5-9229-4361-8bac-97cd3f8c10fb,3793a833-1067-4aef-808b-6eac5f73707b,2020-11-03 17:52:57.259724,2020-11-03 18:01:54.989214,537.72949,Holistic Evaluation of Article,T1.Q6,What kind of information does the article include?  (Check all that apply.),T1.Q6.A5,Scientific study or discovery,0f15553b-95da-4eec-84f7-6809f5205ff2,d1c40990-ceb1-4c14-aa08-3245c023f12d,Scientific study or discovery,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,b14d8e7f-ed23-471a-a74a-36aa61c7c3e1,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2888,,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,9,1,8afa54e5-9229-4361-8bac-97cd3f8c10fb,3793a833-1067-4aef-808b-6eac5f73707b,2020-11-03 17:52:57.259724,2020-11-03 18:01:54.989214,537.72949,Holistic Evaluation of Article,T1.Q7,"Given what you know about the world, how *credible* does the article seem to you, overall?",T1.Q7.A2,Fairly credible,bf9fadc4-259c-400e-acd4-55d1ad65fe3f,4641b39e-4333-4e06-bc6d-999ce7c9f44a,Fairly credible,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,b14d8e7f-ed23-471a-a74a-36aa61c7c3e1,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2888,,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,9,1,8afa54e5-9229-4361-8bac-97cd3f8c10fb,3793a833-1067-4aef-808b-6eac5f73707b,2020-11-03 17:52:57.259724,2020-11-03 18:01:54.989214,537.72949,Holistic Evaluation of Article,T1.Q8,"Given what you know about the world, how *biased* does the article seem to you, overall?",T1.Q8.A5,Not at all biased,e3092d45-b35d-4ef3-a370-10ebad3ac66c,ba97aa8e-334c-48a5-86e3-ec64dd938543,Not at all biased,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,b14d8e7f-ed23-471a-a74a-36aa61c7c3e1,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2888,,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,9,1,8afa54e5-9229-4361-8bac-97cd3f8c10fb,3793a833-1067-4aef-808b-6eac5f73707b,2020-11-03 17:52:57.259724,2020-11-03 18:01:54.989214,537.72949,Holistic Evaluation of Article,T1.Q10,How would you describe the approach of the article? (Check all that apply.),T1.Q10.A2,"Report of what some person, body, or group said",ad87bdb1-2247-4660-b0fd-64b19aa050fb,5f7ac8de-1ae8-4cff-960c-54b2f9c43766,"Report of what some person, body, or group said",0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,b14d8e7f-ed23-471a-a74a-36aa61c7c3e1,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2888,,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,9,1,8afa54e5-9229-4361-8bac-97cd3f8c10fb,3793a833-1067-4aef-808b-6eac5f73707b,2020-11-03 17:52:57.259724,2020-11-03 18:01:54.989214,537.72949,Holistic Evaluation of Article,T1.Q11,Does the article’s title/headline match the text?,T1.Q11.A1,"Yes, without exaggeration (no clickbait)",2b407292-869f-4835-a008-ed202bb49d5f,25322d1b-2d3f-4583-93fc-60d748640c78,"Yes, without exaggeration (no clickbait)",0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,b14d8e7f-ed23-471a-a74a-36aa61c7c3e1,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2888,,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,9,1,8afa54e5-9229-4361-8bac-97cd3f8c10fb,3793a833-1067-4aef-808b-6eac5f73707b,2020-11-03 17:52:57.259724,2020-11-03 18:01:54.989214,537.72949,Holistic Evaluation of Article,T1.Q12,"Does the article exaggerate the importance of a relatively minor event, person, or group?",T1.Q12.A5,Not at all,1ccec24c-b736-4fff-909f-3ef86ca193ab,18309d33-2c2f-46b3-876c-8f4af86e818d,Not at all,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,b14d8e7f-ed23-471a-a74a-36aa61c7c3e1,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2888,,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,9,1,8afa54e5-9229-4361-8bac-97cd3f8c10fb,3793a833-1067-4aef-808b-6eac5f73707b,2020-11-03 17:52:57.259724,2020-11-03 18:01:54.989214,537.72949,Holistic Evaluation of Article,T1.Q13,How likely is this article to affect anyone’s behavior or beliefs?,T1.Q13.A2,Somewhat Likely,458acc8d-8d50-43bb-a25e-5426efaaff76,8fc5c62f-0456-4032-a961-06173c6a1345,Somewhat Likely,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,b14d8e7f-ed23-471a-a74a-36aa61c7c3e1,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2888,,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,9,1,8afa54e5-9229-4361-8bac-97cd3f8c10fb,3793a833-1067-4aef-808b-6eac5f73707b,2020-11-03 17:52:57.259724,2020-11-03 18:01:54.989214,537.72949,Holistic Evaluation of Article,T1.Q14,Are there claims in the article that seem suspicious or wrong?,T1.Q14.A1,No,f4a0fed1-ecde-46e0-b517-8b31f99e15e5,bc1d0e57-971a-4c8c-9dca-6f5e37d4f360,No,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,b14d8e7f-ed23-471a-a74a-36aa61c7c3e1,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2888,,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,9,1,8afa54e5-9229-4361-8bac-97cd3f8c10fb,3793a833-1067-4aef-808b-6eac5f73707b,2020-11-03 17:52:57.259724,2020-11-03 18:01:54.989214,537.72949,Holistic Evaluation of Article,T1.Q17,"How difficult was this task for you, on the whole?",T1.Q17.A4,4,8f4d302b-3718-431a-8cf2-0ce497d0fe78,c7ef75df-1df2-4226-956d-4fc6add3905c,4,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,b14d8e7f-ed23-471a-a74a-36aa61c7c3e1,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2888,,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,9,1,8afa54e5-9229-4361-8bac-97cd3f8c10fb,3793a833-1067-4aef-808b-6eac5f73707b,2020-11-03 17:52:57.259724,2020-11-03 18:01:54.989214,537.72949,Holistic Evaluation of Article,T1.Q18,"How confident are you about your answers, on the whole?",T1.Q18.A9,9,dd9c1c5f-d92e-4433-8361-7c8a30ba48a5,c4308c78-6f03-424e-a7a8-5537a3c28668,9,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,2,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q1,What type of article is this?,T1.Q1.A1,News report,5aff36a3-f8c5-4e24-b28f-6b1bc7527694,e30036bd-7bef-455f-bee2-790972309ef1,News report,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,2,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q3,What is the article's topic area? (check all that apply),T1.Q3.A4,Science,4d5ac563-1ee0-4fb0-a6f9-7b397583c91d,b3f13b00-1170-402e-8e09-93ee8337c00f,Science,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,2,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q3,What is the article's topic area? (check all that apply),T1.Q3.A1,U.S. Events,f438b7f8-8de0-4ac8-9c03-939382292cd8,4c636410-63f1-40fe-a894-903ec0450e0d,U.S. Events,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,2,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q3,What is the article's topic area? (check all that apply),T1.Q3.A2,World Events,b289907b-e23e-47f0-814e-068098e555b5,08bae575-5470-46d1-bf87-537eae279946,World Events,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,2,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q5,"Before carefully reading the article, would you have been inclined to agree or disagree with its point of view?",T1.Q5.A2,Somewhat Agree,bb46e280-15ad-4429-b29e-714e8577bf55,279fecf2-c593-4ddd-8358-187865df0131,Somewhat Agree,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,2,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q6,What kind of information does the article include?  (Check all that apply.),T1.Q6.A2,Proposed explanation(s),345578b2-f548-4542-bba9-dab2eadafe27,c6117041-8057-4838-a873-6b72e622018c,Proposed explanation(s),0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,2,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q6,What kind of information does the article include?  (Check all that apply.),T1.Q6.A5,Scientific study or discovery,0f15553b-95da-4eec-84f7-6809f5205ff2,4063b4db-ca59-4b37-a956-79ec8c5d5837,Scientific study or discovery,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,2,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q6,What kind of information does the article include?  (Check all that apply.),T1.Q6.A7,Potentially controversial or flawed information,c286e1bc-1151-4875-9e03-e9ba54a2a80e,dd161953-2aa3-4bb7-9d73-d24938879f36,Potentially controversial or flawed information,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,2,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q7,"Given what you know about the world, how *credible* does the article seem to you, overall?",T1.Q7.A2,Fairly credible,bf9fadc4-259c-400e-acd4-55d1ad65fe3f,676e07e4-2c9e-4b7a-a617-740c4ff6fe86,Fairly credible,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,2,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q8,"Given what you know about the world, how *biased* does the article seem to you, overall?",T1.Q8.A5,Not at all biased,e3092d45-b35d-4ef3-a370-10ebad3ac66c,a4e5fd50-0ce0-4535-8286-fb557c156e2f,Not at all biased,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,2,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q10,How would you describe the approach of the article? (Check all that apply.),T1.Q10.A3,Evaluation/analysis of a recent or ongoing event,47b62850-79c3-413e-967b-4e6ae25d0add,f3c49b1a-cc47-4120-a42f-7b134c1a365a,Evaluation/analysis of a recent or ongoing event,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,2,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q10,How would you describe the approach of the article? (Check all that apply.),T1.Q10.A4,Proposed explanation of a phenomenon or event,8ce854d0-0704-45a1-9dfd-3ea211ee73f2,73403242-3452-4643-b1a4-6f7c6acc3710,Proposed explanation of a phenomenon or event,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,2,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q11,Does the article’s title/headline match the text?,T1.Q11.A1,"Yes, without exaggeration (no clickbait)",2b407292-869f-4835-a008-ed202bb49d5f,2e05df69-3ea8-44d8-90c2-20b678dc9bd0,"Yes, without exaggeration (no clickbait)",0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,2,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q12,"Does the article exaggerate the importance of a relatively minor event, person, or group?",T1.Q12.A5,Not at all,1ccec24c-b736-4fff-909f-3ef86ca193ab,8f701bb3-f403-4618-819d-5cae5d1d1c73,Not at all,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,2,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q13,How likely is this article to affect anyone’s behavior or beliefs?,T1.Q13.A1,Very Likely,43160303-d17c-481a-92d1-46758ff35fa2,8018d301-0504-4d59-b71c-7b9c3a150dd8,Very Likely,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,90573eb9-2721-43c2-aea4-974a597700fc,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2889,,CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,PYBOSSA,9,2,6b4f9236-5f60-4d10-ad7e-7963a2944b8f,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-06-18 04:11:16.384404,2020-06-18 04:14:29.125220,192.740816,Holistic Evaluation of Article,T1.Q14,Are there claims in the article that seem suspicious or wrong?,T1.Q14.A1,No,f4a0fed1-ecde-46e0-b517-8b31f99e15e5,be57fa94-a9de-45f3-97af-52a097430a82,No,0,0,[]
